species,fold,variable,importance,type
Austropotamobius pallipes,3,u_TOP113,0.0004880989663685981,Topography
Austropotamobius pallipes,3,u_TOP126,0.000329377280873079,Topography
Austropotamobius pallipes,3,u_TOP135,0.0002498835554487982,Topography
Austropotamobius pallipes,3,u_TOP139,0.0003175748242787212,Topography
Austropotamobius pallipes,3,u_TOP143,0.001390333417264673,Topography
Austropotamobius pallipes,3,u_TOP15,0.0003067701609425245,Topography
Austropotamobius pallipes,3,u_TOP19,3.422926071927822e-05,Topography
Austropotamobius pallipes,3,u_TOP23,0.00017890142421608666,Topography
Austropotamobius pallipes,3,u_TOP27,0.0001807490047545819,Topography
Austropotamobius pallipes,3,u_TOP31,0.0014307746022476928,Topography
Austropotamobius pallipes,3,u_TOP35,0.00011795403492165894,Topography
Austropotamobius pallipes,3,u_TOP39,6.121073062007118e-05,Topography
Austropotamobius pallipes,3,u_TOP43,0.00010301980394863874,Topography
Austropotamobius pallipes,3,u_TOP47,0.00012240954008054628,Topography
Austropotamobius pallipes,3,u_TOP51,0.0002662482391473239,Topography
Austropotamobius pallipes,3,u_TOP55,0.003943329908181532,Topography
Austropotamobius pallipes,3,u_TOP59,0.0001276438752427227,Topography
Austropotamobius pallipes,3,u_TOP67,0.0005751037136141573,Topography
Austropotamobius pallipes,3,u_TOP7,0.00032435347329010897,Topography
Austropotamobius pallipes,3,u_TOP79,0.0002573812470738954,Topography
Austropotamobius pallipes,3,u_TOP83,0.00039790839593173096,Topography
Austropotamobius pallipes,4,l_CLI1,0.004818781565677853,Climate
Austropotamobius pallipes,4,l_CLI10,0.003821502580524171,Climate
Austropotamobius pallipes,4,l_CLI12,2.565173160366089e-05,Climate
Austropotamobius pallipes,4,l_CLI13,0.04274952717118824,Climate
Austropotamobius pallipes,4,l_CLI16,0.0014455266809698113,Climate
Austropotamobius pallipes,4,l_CLI17,0.05281088821029442,Climate
Austropotamobius pallipes,4,l_CLI2,0.010376905152319553,Climate
Austropotamobius pallipes,4,l_CLI22,0.018165237710661166,Climate
Austropotamobius pallipes,4,l_CLI24,0.0003642575778461148,Climate
Austropotamobius pallipes,4,l_CLI25,0.08079677577884488,Climate
Austropotamobius pallipes,4,l_CLI28,0.00013508140455222714,Climate
Austropotamobius pallipes,4,l_CLI30,0.0002147230243025429,Climate
Austropotamobius pallipes,4,l_CLI32,4.8777233301448666e-05,Climate
Austropotamobius pallipes,4,l_CLI33,0.0023992643223573755,Climate
Austropotamobius pallipes,4,l_CLI36,0.0002895186987300556,Climate
Austropotamobius pallipes,4,l_CLI39,0.04829711812345888,Climate
Austropotamobius pallipes,4,l_CLI42,0.004218531742372919,Climate
Austropotamobius pallipes,4,l_CLI45,0.0012541528974762983,Climate
Austropotamobius pallipes,4,l_CLI5,0.07760428201095253,Climate
Austropotamobius pallipes,4,l_CLI53,0.001985747597360211,Climate
Austropotamobius pallipes,4,l_CLI56,0.00021271685146941578,Climate
Austropotamobius pallipes,4,l_CLI57,0.0012126049522657048,Climate
Austropotamobius pallipes,4,l_CLI60,8.478223965278972e-05,Climate
Austropotamobius pallipes,4,l_CLI61,0.001008160552513434,Climate
Austropotamobius pallipes,4,l_CLI65,0.0018651745843722115,Climate
Austropotamobius pallipes,4,l_CLI69,0.001657851604427098,Climate
Austropotamobius pallipes,4,l_CLI72,0.00020312674005929505,Climate
Austropotamobius pallipes,4,l_CLI73,0.0003563897496771549,Climate
Austropotamobius pallipes,4,l_CLI76,0.0001159580786257512,Climate
Austropotamobius pallipes,4,l_CLI8,0.0010550019157491387,Climate
Austropotamobius pallipes,4,l_LAC1,9.435701456578599e-05,Land Cover
Austropotamobius pallipes,4,l_LAC10,0.00011715676190605942,Land Cover
Austropotamobius pallipes,4,l_LAC11,3.4848421975643815e-05,Land Cover
Austropotamobius pallipes,4,l_LAC12,0.0,Land Cover
Austropotamobius pallipes,4,l_LAC13,1.3029687542696482e-05,Land Cover
Austropotamobius pallipes,4,l_LAC15,0.0,Land Cover
Austropotamobius pallipes,4,l_LAC18,1.742647618504385e-18,Land Cover
Austropotamobius pallipes,4,l_LAC19,0.0007634275088983529,Land Cover
Austropotamobius pallipes,4,l_LAC20,9.505136666047048e-20,Land Cover
Austropotamobius pallipes,4,l_LAC21,0.00018759882422360137,Land Cover
Austropotamobius pallipes,4,l_LAC3,2.7170612007916048e-05,Land Cover
Austropotamobius pallipes,4,l_LAC4,1.7426703668215924e-06,Land Cover
Austropotamobius pallipes,4,l_LAC5,5.522331614074592e-06,Land Cover
Austropotamobius pallipes,4,l_LAC6,0.000260126112643785,Land Cover
Austropotamobius pallipes,4,l_LAC7,5.446614058419975e-05,Land Cover
Austropotamobius pallipes,4,l_LAC9,0.00022105737229521254,Land Cover
Austropotamobius pallipes,4,l_SOL1,0.016215894546264507,Soil
Austropotamobius pallipes,4,l_SOL10,0.0005548920533428052,Soil
Austropotamobius pallipes,4,l_SOL11,0.00027492665887843927,Soil
Austropotamobius pallipes,4,l_SOL12,7.197971811890647e-05,Soil
Austropotamobius pallipes,4,l_SOL13,0.0012664367534964656,Soil
Austropotamobius pallipes,4,l_SOL14,0.0017981276224107346,Soil
Austropotamobius pallipes,4,l_SOL15,0.001707736812952695,Soil
Austropotamobius pallipes,4,l_SOL16,8.968779380676385e-05,Soil
Austropotamobius pallipes,4,l_SOL17,0.0016474147391280828,Soil
Austropotamobius pallipes,4,l_SOL18,0.001273296548403638,Soil
Austropotamobius pallipes,4,l_SOL19,0.0018868110403448698,Soil
Austropotamobius pallipes,4,l_SOL2,0.017919994413847822,Soil
Austropotamobius pallipes,4,l_SOL20,3.798401762914623e-05,Soil
Austropotamobius pallipes,4,l_SOL21,0.0002929735165654345,Soil
Austropotamobius pallipes,4,l_SOL22,0.0005371231840505156,Soil
Austropotamobius pallipes,4,l_SOL23,0.0005590056399421639,Soil
Austropotamobius pallipes,4,l_SOL24,9.012082023817011e-05,Soil
Austropotamobius pallipes,4,l_SOL25,0.02748212218223384,Soil
Austropotamobius pallipes,4,l_SOL26,0.029718402334968197,Soil
Austropotamobius pallipes,4,l_SOL27,0.026248345603379145,Soil
Austropotamobius pallipes,4,l_SOL28,0.00048010660706191414,Soil
Austropotamobius pallipes,4,l_SOL29,0.00024268207671511539,Soil
Austropotamobius pallipes,4,l_SOL3,0.02402245494584552,Soil
Austropotamobius pallipes,4,l_SOL30,0.0001697659274502351,Soil
Austropotamobius pallipes,4,l_SOL31,0.0003864379688702368,Soil
Austropotamobius pallipes,4,l_SOL32,0.00016048426478525524,Soil
Austropotamobius pallipes,4,l_SOL33,0.00702719919891738,Soil
Austropotamobius pallipes,4,l_SOL34,0.01975816441142147,Soil
Austropotamobius pallipes,4,l_SOL35,0.01891428412403901,Soil
Austropotamobius pallipes,4,l_SOL36,0.00016590006985776044,Soil
Austropotamobius pallipes,4,l_SOL37,0.007544955480403532,Soil
Austropotamobius pallipes,4,l_SOL38,0.009431242222912362,Soil
Austropotamobius pallipes,4,l_SOL39,0.009060058233793685,Soil
Austropotamobius pallipes,4,l_SOL4,0.000305402500023864,Soil
Austropotamobius pallipes,4,l_SOL40,0.0004893028686219747,Soil
Austropotamobius pallipes,4,l_SOL41,0.00013181638807455116,Soil
Austropotamobius pallipes,4,l_SOL42,0.00012158037856221753,Soil
Austropotamobius pallipes,4,l_SOL43,0.0002299897897872072,Soil
Austropotamobius pallipes,4,l_SOL44,0.00023805886042425298,Soil
Austropotamobius pallipes,4,l_SOL45,5.344957615788791e-05,Soil
Austropotamobius pallipes,4,l_SOL46,4.243772941186167e-05,Soil
Austropotamobius pallipes,4,l_SOL47,0.00012582105535879318,Soil
Austropotamobius pallipes,4,l_SOL48,1.2598338515085555e-18,Soil
Austropotamobius pallipes,4,l_SOL5,5.298102257061458e-05,Soil
Austropotamobius pallipes,4,l_SOL53,0.0005134429934417964,Soil
Austropotamobius pallipes,4,l_SOL54,3.8037872132252086e-05,Soil
Austropotamobius pallipes,4,l_SOL55,0.00021799846566350215,Soil
Austropotamobius pallipes,4,l_SOL56,0.001430258780777831,Soil
Austropotamobius pallipes,4,l_SOL57,0.000811818176664645,Soil
Austropotamobius pallipes,4,l_SOL58,0.0008079056102056854,Soil
Austropotamobius pallipes,4,l_SOL59,0.0020104364637915867,Soil
Austropotamobius pallipes,4,l_SOL6,8.498844900284053e-05,Soil
Austropotamobius pallipes,4,l_SOL60,0.0002999745325243827,Soil
Austropotamobius pallipes,4,l_SOL7,0.00018314019017873386,Soil
Austropotamobius pallipes,4,l_SOL8,5.77939225587198e-05,Soil
Austropotamobius pallipes,4,l_SOL9,0.0003575219152826039,Soil
Austropotamobius pallipes,4,l_TOP1,0.0004205065714695939,Topography
Austropotamobius pallipes,4,l_TOP10,0.0017454411707674268,Topography
Austropotamobius pallipes,4,l_TOP101,0.02039394771576019,Topography
Austropotamobius pallipes,4,l_TOP102,0.053488330978410166,Topography
Austropotamobius pallipes,4,l_TOP103,0.0002170607373472632,Topography
Austropotamobius pallipes,4,l_TOP104,0.0006062788341104255,Topography
Austropotamobius pallipes,4,l_TOP105,7.84111209135578e-05,Topography
Austropotamobius pallipes,4,l_TOP106,0.00017319799323356434,Topography
Austropotamobius pallipes,4,l_TOP107,0.0001598257576574117,Topography
Austropotamobius pallipes,4,l_TOP108,0.0008915049989628081,Topography
Austropotamobius pallipes,4,l_TOP109,0.016488475502343326,Topography
Austropotamobius pallipes,4,l_TOP111,5.18589280620705e-05,Topography
Austropotamobius pallipes,4,l_TOP112,0.00013695808627230507,Topography
Austropotamobius pallipes,4,l_TOP116,0.039562946261602526,Topography
Austropotamobius pallipes,4,l_TOP118,0.00016996650479727128,Topography
Austropotamobius pallipes,4,l_TOP12,0.0010452420791124731,Topography
Austropotamobius pallipes,4,l_TOP125,0.0004099406073429753,Topography
Austropotamobius pallipes,4,l_TOP126,0.0006953903251660106,Topography
Austropotamobius pallipes,4,l_TOP127,0.00015029789402047725,Topography
Austropotamobius pallipes,4,l_TOP128,0.0005556461346183737,Topography
Austropotamobius pallipes,4,l_TOP13,0.00017691948806960116,Topography
Austropotamobius pallipes,4,l_TOP132,0.0002281093605000108,Topography
Austropotamobius pallipes,4,l_TOP133,4.5985850479754426e-05,Topography
Austropotamobius pallipes,4,l_TOP134,0.000666099963913718,Topography
Austropotamobius pallipes,4,l_TOP135,0.0014012062062706224,Topography
Austropotamobius pallipes,4,l_TOP136,0.00040381939382250724,Topography
Austropotamobius pallipes,4,l_TOP137,0.00025789992815143425,Topography
Austropotamobius pallipes,4,l_TOP138,0.0008777544820206815,Topography
Austropotamobius pallipes,4,l_TOP139,0.001125879730788363,Topography
Austropotamobius pallipes,4,l_TOP14,0.00020432835742145345,Topography
Austropotamobius pallipes,4,l_TOP140,0.00042770976452782025,Topography
Austropotamobius pallipes,4,l_TOP141,0.0002997529921949861,Topography
Austropotamobius pallipes,4,l_TOP142,0.00042308813472781393,Topography
Austropotamobius pallipes,4,l_TOP143,0.0008159829811239089,Topography
Austropotamobius pallipes,4,l_TOP144,0.000684602881094749,Topography
Austropotamobius pallipes,4,l_TOP15,0.006563040747676436,Topography
Austropotamobius pallipes,4,l_TOP16,0.0004004341031998948,Topography
Austropotamobius pallipes,4,l_TOP18,0.0002206596472551117,Topography
Austropotamobius pallipes,4,l_TOP19,0.00014619202945166727,Topography
Austropotamobius pallipes,4,l_TOP2,0.0003616132917414245,Topography
Austropotamobius pallipes,4,l_TOP20,4.815230532313977e-05,Topography
Austropotamobius pallipes,4,l_TOP22,0.0010397611969926415,Topography
Austropotamobius pallipes,4,l_TOP23,0.000524745485669027,Topography
Austropotamobius pallipes,4,l_TOP26,8.239941864222037e-05,Topography
Austropotamobius pallipes,4,l_TOP27,0.00011070826662121694,Topography
Austropotamobius pallipes,4,l_TOP28,3.259569360762915e-05,Topography
Austropotamobius pallipes,4,l_TOP32,4.5231028830672646e-05,Topography
Austropotamobius pallipes,4,l_TOP38,0.00018261857159847394,Topography
Austropotamobius pallipes,4,l_TOP39,0.00013443467754792196,Topography
Austropotamobius pallipes,4,l_TOP4,0.000437437947548915,Topography
Austropotamobius pallipes,4,l_TOP40,2.6439311500869805e-05,Topography
Austropotamobius pallipes,4,l_TOP41,6.103866804071057e-19,Topography
Austropotamobius pallipes,4,l_TOP42,0.002349790122036166,Topography
Austropotamobius pallipes,4,l_TOP43,0.0012505782579909689,Topography
Austropotamobius pallipes,4,l_TOP44,0.0025952587748332852,Topography
Austropotamobius pallipes,4,l_TOP45,1.6517421952356441e-18,Topography
Austropotamobius pallipes,4,l_TOP46,0.0008853377883143311,Topography
Austropotamobius pallipes,4,l_TOP47,0.000703689385982727,Topography
Austropotamobius pallipes,4,l_TOP48,0.0007822019410980532,Topography
Austropotamobius pallipes,4,l_TOP49,0.0003023131610469388,Topography
Austropotamobius pallipes,4,l_TOP50,0.0007099583326768612,Topography
Austropotamobius pallipes,4,l_TOP51,0.0011789811246719821,Topography
Austropotamobius pallipes,4,l_TOP52,0.0019115500025624203,Topography
Austropotamobius pallipes,4,l_TOP56,0.005775107896047009,Topography
Austropotamobius pallipes,4,l_TOP59,0.008744680858488278,Topography
Austropotamobius pallipes,4,l_TOP6,0.00011272509954273826,Topography
Austropotamobius pallipes,4,l_TOP61,0.00106831095203286,Topography
Austropotamobius pallipes,4,l_TOP62,0.004397895511738781,Topography
Austropotamobius pallipes,4,l_TOP63,0.00707134719331969,Topography
Austropotamobius pallipes,4,l_TOP64,0.0002697141527721884,Topography
Austropotamobius pallipes,4,l_TOP65,9.694558753248584e-05,Topography
Austropotamobius pallipes,4,l_TOP66,0.002284293877354257,Topography
Austropotamobius pallipes,4,l_TOP67,0.0007546832088272061,Topography
Austropotamobius pallipes,4,l_TOP68,0.0003275186370358286,Topography
Austropotamobius pallipes,4,l_TOP69,0.0005323909900617352,Topography
Austropotamobius pallipes,4,l_TOP7,0.0023856945866589387,Topography
Austropotamobius pallipes,4,l_TOP70,0.001230789235548817,Topography
Austropotamobius pallipes,4,l_TOP71,0.003568428169501543,Topography
Austropotamobius pallipes,4,l_TOP72,0.00020399493059195474,Topography
Austropotamobius pallipes,4,l_TOP73,0.0003179224258105354,Topography
Austropotamobius pallipes,4,l_TOP74,0.0022011286109081696,Topography
Austropotamobius pallipes,4,l_TOP75,0.002180988042795044,Topography
Austropotamobius pallipes,4,l_TOP76,0.00030457555946957404,Topography
Austropotamobius pallipes,4,l_TOP83,0.0011361008532713057,Topography
Austropotamobius pallipes,4,l_TOP85,0.00024511505811524283,Topography
Austropotamobius pallipes,4,l_TOP86,0.0006491865349474925,Topography
Austropotamobius pallipes,4,l_TOP87,0.008701129526840889,Topography
Austropotamobius pallipes,4,l_TOP88,0.0007308984612059834,Topography
Austropotamobius pallipes,4,l_TOP89,1.2104901543613544e-05,Topography
Austropotamobius pallipes,4,l_TOP9,5.455899467869366e-05,Topography
Austropotamobius pallipes,4,l_TOP90,0.0011874221026693117,Topography
Austropotamobius pallipes,4,l_TOP91,0.001648689279850348,Topography
Austropotamobius pallipes,4,l_TOP92,0.00041277520929171763,Topography
Austropotamobius pallipes,4,l_TOP93,0.0019576220375559297,Topography
Austropotamobius pallipes,4,l_TOP97,0.0014582570961494854,Topography
Austropotamobius pallipes,4,u_CLI11,0.0009544179003130374,Climate
Austropotamobius pallipes,4,u_CLI15,0.026860599609766393,Climate
Austropotamobius pallipes,4,u_CLI19,0.02087696726817902,Climate
Austropotamobius pallipes,4,u_CLI23,0.003309316478449681,Climate
Austropotamobius pallipes,4,u_CLI27,0.027092275734079126,Climate
Austropotamobius pallipes,4,u_CLI3,0.00042848291203907745,Climate
Austropotamobius pallipes,4,u_CLI31,9.684142212315639e-05,Climate
Austropotamobius pallipes,4,u_CLI35,0.0016109372227874077,Climate
Austropotamobius pallipes,4,u_CLI39,0.015411754640484844,Climate
Austropotamobius pallipes,4,u_CLI43,0.001209041100408314,Climate
Austropotamobius pallipes,4,u_CLI47,0.00037064503301307276,Climate
Austropotamobius pallipes,4,u_CLI55,0.00038847829860633225,Climate
Austropotamobius pallipes,4,u_CLI59,0.0001188488010805045,Climate
Austropotamobius pallipes,4,u_CLI63,0.0002618195163966326,Climate
Austropotamobius pallipes,4,u_CLI67,0.0005161393206968167,Climate
Austropotamobius pallipes,4,u_CLI7,0.025169428639812967,Climate
Austropotamobius pallipes,4,u_CLI71,0.0007752222336062321,Climate
Austropotamobius pallipes,4,u_CLI75,0.00018862800507170386,Climate
Austropotamobius pallipes,4,u_LAC1,6.812426530052211e-05,Land Cover
Austropotamobius pallipes,4,u_LAC10,6.248409987719264e-05,Land Cover
Austropotamobius pallipes,4,u_LAC11,6.276339211164526e-05,Land Cover
Austropotamobius pallipes,4,u_LAC12,3.6445953398349384e-05,Land Cover
Austropotamobius pallipes,4,u_LAC13,0.0001703349716275766,Land Cover
Austropotamobius pallipes,4,u_LAC15,1.0980459645155711e-20,Land Cover
Austropotamobius pallipes,4,u_LAC18,0.00024706222572694976,Land Cover
Austropotamobius pallipes,4,u_LAC19,0.0009355898412187153,Land Cover
Austropotamobius pallipes,4,u_LAC2,0.00034997016363924545,Land Cover
Austropotamobius pallipes,4,u_LAC20,6.995992656426823e-06,Land Cover
Austropotamobius pallipes,4,u_LAC21,1.9365190382478552e-05,Land Cover
Austropotamobius pallipes,4,u_LAC22,0.0,Land Cover
Austropotamobius pallipes,4,u_LAC3,0.00018317810904305395,Land Cover
Austropotamobius pallipes,4,u_LAC4,0.000491861368804591,Land Cover
Austropotamobius pallipes,4,u_LAC6,0.00024648114820354004,Land Cover
Austropotamobius pallipes,4,u_LAC7,0.00012550073976884206,Land Cover
Austropotamobius pallipes,4,u_LAC8,8.207656725759271e-05,Land Cover
Austropotamobius pallipes,4,u_LAC9,0.0005434477423455148,Land Cover
Austropotamobius pallipes,4,u_SOL11,0.00017113631039269303,Soil
Austropotamobius pallipes,4,u_SOL15,0.0007954937109685251,Soil
Austropotamobius pallipes,4,u_SOL19,0.0006323664473897149,Soil
Austropotamobius pallipes,4,u_SOL23,0.0002986294965447501,Soil
Austropotamobius pallipes,4,u_SOL27,0.005552779964178518,Soil
Austropotamobius pallipes,4,u_SOL3,0.005250663333459778,Soil
Austropotamobius pallipes,4,u_SOL31,9.774055318470995e-05,Soil
Austropotamobius pallipes,4,u_SOL35,0.0072071601109571235,Soil
Austropotamobius pallipes,4,u_SOL39,0.004256542472746179,Soil
Austropotamobius pallipes,4,u_SOL43,4.078002889472299e-05,Soil
Austropotamobius pallipes,4,u_SOL47,3.499628539688317e-05,Soil
Austropotamobius pallipes,4,u_SOL55,0.00012282290078541528,Soil
Austropotamobius pallipes,4,u_SOL59,0.0004962685336317115,Soil
Austropotamobius pallipes,4,u_SOL7,0.0001279679223534839,Soil
Austropotamobius pallipes,4,u_TOP103,9.015629778030731e-05,Topography
Austropotamobius pallipes,4,u_TOP110,3.6078214267894174e-05,Topography
Austropotamobius pallipes,4,u_TOP112,0.00034778313775313214,Topography
Austropotamobius pallipes,4,u_TOP113,0.00023289767268300354,Topography
Austropotamobius pallipes,4,u_TOP126,0.0002700151620549801,Topography
Austropotamobius pallipes,4,u_TOP135,0.00015519902923622704,Topography
Austropotamobius pallipes,4,u_TOP139,0.00019567706535031493,Topography
Austropotamobius pallipes,4,u_TOP143,0.0004679114100894661,Topography
Austropotamobius pallipes,4,u_TOP15,0.0002302230150721624,Topography
Austropotamobius pallipes,4,u_TOP19,8.903271305433485e-05,Topography
Austropotamobius pallipes,4,u_TOP23,6.201192250819128e-05,Topography
Austropotamobius pallipes,4,u_TOP27,5.72956372990728e-05,Topography
Austropotamobius pallipes,4,u_TOP31,0.003501899083514758,Topography
Austropotamobius pallipes,4,u_TOP35,8.329703062043528e-05,Topography
Austropotamobius pallipes,4,u_TOP39,6.903166695913297e-05,Topography
Austropotamobius pallipes,4,u_TOP43,0.0006589181417290218,Topography
Austropotamobius pallipes,4,u_TOP47,0.00012047760075795053,Topography
Austropotamobius pallipes,4,u_TOP51,0.00035293117400621055,Topography
Austropotamobius pallipes,4,u_TOP55,0.006931076521697961,Topography
Austropotamobius pallipes,4,u_TOP59,0.0007224952968861496,Topography
Austropotamobius pallipes,4,u_TOP67,0.0005809295903269192,Topography
Austropotamobius pallipes,4,u_TOP7,0.0013195446823318414,Topography
Austropotamobius pallipes,4,u_TOP79,0.000965129296169971,Topography
Austropotamobius pallipes,4,u_TOP83,0.000557937729509452,Topography
Austropotamobius pallipes,5,l_CLI1,0.0029247789769847447,Climate
Austropotamobius pallipes,5,l_CLI10,0.003883358688556942,Climate
Austropotamobius pallipes,5,l_CLI12,0.00015581591013685074,Climate
Austropotamobius pallipes,5,l_CLI13,0.06336138621065365,Climate
Austropotamobius pallipes,5,l_CLI16,0.0008466168942353892,Climate
Austropotamobius pallipes,5,l_CLI17,0.06156536315809164,Climate
Austropotamobius pallipes,5,l_CLI2,0.007415814447802003,Climate
Austropotamobius pallipes,5,l_CLI22,0.014285190067874376,Climate
Austropotamobius pallipes,5,l_CLI24,9.844736668431068e-05,Climate
Austropotamobius pallipes,5,l_CLI25,0.0631855514390961,Climate
Austropotamobius pallipes,5,l_CLI28,0.00011493955088726716,Climate
Austropotamobius pallipes,5,l_CLI30,0.00030163535136420305,Climate
Austropotamobius pallipes,5,l_CLI32,6.877038104634006e-05,Climate
Austropotamobius pallipes,5,l_CLI33,0.00243492695460285,Climate
Austropotamobius pallipes,5,l_CLI36,0.0005259786830327155,Climate
Austropotamobius pallipes,5,l_CLI39,0.04928269880239303,Climate
Austropotamobius pallipes,5,l_CLI42,0.0038052903085391446,Climate
Austropotamobius pallipes,5,l_CLI45,0.0004882716575498294,Climate
Austropotamobius pallipes,5,l_CLI5,0.07075128033091811,Climate
Austropotamobius pallipes,5,l_CLI53,0.0015422135737500433,Climate
Austropotamobius pallipes,5,l_CLI56,0.00011591308118513782,Climate
Austropotamobius pallipes,5,l_CLI57,0.000555743874646077,Climate
Austropotamobius pallipes,5,l_CLI60,0.00045120309364547333,Climate
Austropotamobius pallipes,5,l_CLI61,0.0006968904804935805,Climate
Austropotamobius pallipes,5,l_CLI65,0.001349308309273425,Climate
Austropotamobius pallipes,5,l_CLI69,0.0014376260878987525,Climate
Austropotamobius pallipes,5,l_CLI72,8.432934590452059e-05,Climate
Austropotamobius pallipes,5,l_CLI73,0.0001303742127302442,Climate
Austropotamobius pallipes,5,l_CLI76,0.00015860567555630052,Climate
Austropotamobius pallipes,5,l_CLI8,0.0028441631172609907,Climate
Austropotamobius pallipes,5,l_LAC1,3.822656269387238e-05,Land Cover
Austropotamobius pallipes,5,l_LAC10,5.983887918247373e-05,Land Cover
Austropotamobius pallipes,5,l_LAC11,2.8739952943270813e-05,Land Cover
Austropotamobius pallipes,5,l_LAC12,0.0,Land Cover
Austropotamobius pallipes,5,l_LAC13,0.0003495446037517217,Land Cover
Austropotamobius pallipes,5,l_LAC15,0.0,Land Cover
Austropotamobius pallipes,5,l_LAC18,7.699933880464736e-19,Land Cover
Austropotamobius pallipes,5,l_LAC19,0.0010333057989027497,Land Cover
Austropotamobius pallipes,5,l_LAC20,2.187002802011216e-18,Land Cover
Austropotamobius pallipes,5,l_LAC21,1.7728189455342457e-05,Land Cover
Austropotamobius pallipes,5,l_LAC3,2.433614724210365e-18,Land Cover
Austropotamobius pallipes,5,l_LAC4,4.82966598900711e-06,Land Cover
Austropotamobius pallipes,5,l_LAC5,1.8235162518196178e-06,Land Cover
Austropotamobius pallipes,5,l_LAC6,0.0006848468767282166,Land Cover
Austropotamobius pallipes,5,l_LAC7,3.862970409866648e-05,Land Cover
Austropotamobius pallipes,5,l_LAC9,0.0003472223751305413,Land Cover
Austropotamobius pallipes,5,l_SOL1,0.012792290472138939,Soil
Austropotamobius pallipes,5,l_SOL10,0.0002493118285138209,Soil
Austropotamobius pallipes,5,l_SOL11,0.0005133627197585672,Soil
Austropotamobius pallipes,5,l_SOL12,9.561657283856452e-05,Soil
Austropotamobius pallipes,5,l_SOL13,0.0017259873557026713,Soil
Austropotamobius pallipes,5,l_SOL14,0.0008105813517873019,Soil
Austropotamobius pallipes,5,l_SOL15,0.0010993856161425975,Soil
Austropotamobius pallipes,5,l_SOL16,6.571779012506825e-05,Soil
Austropotamobius pallipes,5,l_SOL17,0.0019450857203805027,Soil
Austropotamobius pallipes,5,l_SOL18,0.001098715029472727,Soil
Austropotamobius pallipes,5,l_SOL19,0.001825800111084571,Soil
Austropotamobius pallipes,5,l_SOL2,0.021263081528530094,Soil
Austropotamobius pallipes,5,l_SOL20,0.00019642460638561772,Soil
Austropotamobius pallipes,5,l_SOL21,0.0002848964865871003,Soil
Austropotamobius pallipes,5,l_SOL22,0.0006250129585354905,Soil
Austropotamobius pallipes,5,l_SOL23,0.0008018157482807841,Soil
Austropotamobius pallipes,5,l_SOL24,7.271086863553218e-05,Soil
Austropotamobius pallipes,5,l_SOL25,0.03100288187218636,Soil
Austropotamobius pallipes,5,l_SOL26,0.03021572789028121,Soil
Austropotamobius pallipes,5,l_SOL27,0.048368422463074455,Soil
Austropotamobius pallipes,5,l_SOL28,0.00018215979782762419,Soil
Austropotamobius pallipes,5,l_SOL29,0.00028773094168847414,Soil
Austropotamobius pallipes,5,l_SOL3,0.033202064097665455,Soil
Austropotamobius pallipes,5,l_SOL30,0.00014382219361401175,Soil
Austropotamobius pallipes,5,l_SOL31,0.00019589942564732804,Soil
Austropotamobius pallipes,5,l_SOL32,4.646830945121142e-05,Soil
Austropotamobius pallipes,5,l_SOL33,0.009480837483836295,Soil
Austropotamobius pallipes,5,l_SOL34,0.014927857961837408,Soil
Austropotamobius pallipes,5,l_SOL35,0.03002973648979569,Soil
Austropotamobius pallipes,5,l_SOL36,0.00012856082265639952,Soil
Austropotamobius pallipes,5,l_SOL37,0.009541427459657428,Soil
Austropotamobius pallipes,5,l_SOL38,0.0029261903440916826,Soil
Austropotamobius pallipes,5,l_SOL39,0.01352990297342628,Soil
Austropotamobius pallipes,5,l_SOL4,0.00032222411504077456,Soil
Austropotamobius pallipes,5,l_SOL40,0.00020482897211024373,Soil
Austropotamobius pallipes,5,l_SOL41,8.566848750959935e-05,Soil
Austropotamobius pallipes,5,l_SOL42,0.00019472270449790726,Soil
Austropotamobius pallipes,5,l_SOL43,0.00011151861945439378,Soil
Austropotamobius pallipes,5,l_SOL44,8.627675007593773e-05,Soil
Austropotamobius pallipes,5,l_SOL45,2.87186887910295e-05,Soil
Austropotamobius pallipes,5,l_SOL46,3.4843239050553346e-06,Soil
Austropotamobius pallipes,5,l_SOL47,0.0001497704924829013,Soil
Austropotamobius pallipes,5,l_SOL48,6.50138456942567e-06,Soil
Austropotamobius pallipes,5,l_SOL5,3.069490438524759e-05,Soil
Austropotamobius pallipes,5,l_SOL53,0.00015605614834227985,Soil
Austropotamobius pallipes,5,l_SOL54,3.558160105217378e-06,Soil
Austropotamobius pallipes,5,l_SOL55,0.00021145537148410635,Soil
Austropotamobius pallipes,5,l_SOL56,0.0002737266186760525,Soil
Austropotamobius pallipes,5,l_SOL57,0.0006068428326433542,Soil
Austropotamobius pallipes,5,l_SOL58,0.0013968667551107965,Soil
Austropotamobius pallipes,5,l_SOL59,0.0019987930466391,Soil
Austropotamobius pallipes,5,l_SOL6,5.428717518989262e-05,Soil
Austropotamobius pallipes,5,l_SOL60,0.00010810396761375086,Soil
Austropotamobius pallipes,5,l_SOL7,6.559645576698179e-05,Soil
Austropotamobius pallipes,5,l_SOL8,6.895660183911137e-05,Soil
Austropotamobius pallipes,5,l_SOL9,0.00018984627063739186,Soil
Austropotamobius pallipes,5,l_TOP1,0.0003526341896639879,Topography
Austropotamobius pallipes,5,l_TOP10,0.0017368220827583256,Topography
Austropotamobius pallipes,5,l_TOP101,0.015615971156762859,Topography
